Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,-140.4,-116.0,28.0,17.0,41.0,251.0,28.0,3.312,18.0,3.297,3.0,82598.5,7256.9,-1149.2,-21975.2,-59695.3,-12240.3,-388.9,0.0,-1289.4,-686.0,34.8,20.0,43.6,20.0,28.0,22789.3,6.2,278650.7,-97532.4,255861.4,840.0,868.0,442.0,22.0,67.6,15.0,20.0,79.0,14.0,634.3,-33.615423,-70.600793,2020-06-10 17:07:05
91.0,4.2,0.0,28.0,9.0,41.0,251.0,28.0,3.291,18.0,3.279,3.0,82599.1,7292.1,-1149.2,-21976.2,-59714.2,-12240.3,-388.9,0.0,-1300.0,-687.3,34.8,20.0,43.6,20.0,0.0,22824.7,6.2,279180.3,-97564.2,256355.6,840.0,872.0,1697.0,22.0,67.6,15.0,20.0,78.0,56.0,630.4,-33.620457,-70.599134,2020-06-10 17:08:05
100.0,27.0,21.0,28.0,9.0,41.0,10.0,28.0,3.283,18.0,3.269,3.0,82599.8,7292.1,-1155.2,-22032.4,-59972.4,-12240.3,-388.9,0.0,-1312.3,-690.7,34.8,20.0,43.6,20.0,0.0,22852.5,6.2,279958.1,-97902.6,257105.5,828.0,856.0,1631.0,22.0,67.2,15.0,20.0,74.0,54.0,628.7,-33.626384,-70.598625,2020-06-10 17:09:05
100.0,7.8,3.0,28.0,9.0,41.0,10.0,28.0,3.29,18.0,3.276,3.0,82600.7,7292.1,-1158.0,-22060.3,-60133.8,-12240.3,-388.9,0.0,-1323.9,-692.5,34.8,20.0,43.6,20.0,0.0,22887.6,6.2,280374.9,-98108.9,257487.3,816.0,840.0,1662.0,22.0,67.2,15.0,20.0,71.0,55.0,630.2,-33.631212,-70.604511,2020-06-10 17:10:05
0.0,-125.3,-104.0,28.0,17.0,41.0,10.0,28.0,3.315,18.0,3.297,3.0,82601.9,7312.8,-1158.7,-22166.8,-60498.7,-12320.7,-388.9,0.0,-1394.8,-692.5,34.8,20.0,43.6,20.0,22.0,22999.2,6.2,281664.2,-98734.2,258665.0,1000.0,1000.0,1290.0,22.0,67.2,15.0,20.0,69.0,42.0,634.5,-33.634172,-70.611394,2020-06-10 17:12:05
100.0,6.1,3.0,28.0,9.0,41.0,10.0,28.0,3.295,18.0,3.281,3.0,82602.2,7384.3,-1160.6,-22202.9,-60655.8,-12399.1,-388.9,0.0,-1397.6,-692.5,34.8,20.0,43.6,20.0,0.0,23076.5,6.2,282109.6,-99010.2,259033.1,788.0,816.0,162.0,22.0,67.2,14.0,19.0,67.0,5.0,631.1,-33.633413,-70.610534,2020-06-10 17:14:05
0.0,0.0,0.0,27.0,9.0,41.0,63.0,25.0,3.31,15.0,3.294,0.0,82602.3,7403.7,-1160.6,-22202.9,-60655.8,-12399.1,-388.9,0.0,-1397.6,-692.5,34.8,20.0,43.6,20.0,0.0,23163.8,6.2,282207.7,-99010.2,259043.9,988.0,1000.0,0.0,22.0,66.8,5.0,9.0,29.0,0.0,633.3,-33.633455,-70.610616,2020-06-10 21:14:58
0.0,0.0,0.0,27.0,9.0,41.0,63.0,25.0,3.31,15.0,3.294,0.0,82602.3,7403.7,-1160.6,-22202.9,-60655.8,-12399.1,-388.9,0.0,-1397.6,-692.5,34.8,20.0,43.6,20.0,0.0,23163.8,6.2,282207.7,-99010.2,259043.9,940.0,972.0,0.0,22.0,66.8,5.0,9.0,29.0,0.0,633.3,-33.633455,-70.610616,2020-06-10 21:16:58
0.0,0.0,0.0,27.0,9.0,41.0,252.0,25.0,3.31,15.0,3.294,0.0,82602.3,7403.7,-1160.6,-22202.9,-60655.8,-12399.1,-388.9,0.0,-1397.6,-692.5,34.8,20.0,43.6,20.0,0.0,23163.8,6.2,282207.7,-99010.2,259043.9,948.0,972.0,0.0,22.0,66.8,5.0,9.0,29.0,0.0,633.3,-33.633455,-70.610616,2020-06-10 21:17:58
0.0,0.0,0.0,27.0,9.0,54.0,10.0,25.0,3.309,14.0,3.294,0.0,82602.3,7403.7,-1160.6,-22202.9,-60655.8,-12399.1,-388.9,0.0,-1397.6,-692.5,34.8,20.0,43.6,20.0,0.0,23163.8,6.2,282207.7,-99010.2,259043.9,936.0,960.0,0.0,22.0,66.8,5.0,9.0,29.0,0.0,633.2,-33.633455,-70.610616,2020-06-10 21:19:58
0.0,0.0,0.0,27.0,9.0,54.0,63.0,25.0,3.31,14.0,3.294,0.0,82602.3,7403.7,-1160.6,-22202.9,-60655.8,-12399.1,-388.9,0.0,-1397.6,-692.5,34.8,20.0,43.6,20.0,0.0,23163.8,6.2,282207.7,-99010.2,259043.9,908.0,936.0,0.0,22.0,66.8,5.0,9.0,29.0,0.0,633.3,-33.633455,-70.610616,2020-06-10 21:21:58
0.0,0.0,0.0,28.0,9.0,41.0,63.0,25.0,3.31,14.0,3.295,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,872.0,0.0,22.0,66.8,4.0,8.0,27.0,0.0,633.5,-33.633474,-70.61061,2020-06-10 21:43:14
0.0,0.0,0.0,12.0,1.0,41.0,19.0,26.0,3.425,14.0,3.344,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,840.0,0.0,22.0,100.0,,2.0,14.0,0.0,647.0,-33.633433,-70.61029,2020-06-11 04:05:38
0.0,0.0,0.0,12.0,1.0,41.0,19.0,26.0,3.424,14.0,3.342,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.8,-33.633309,-70.610573,2020-06-11 04:07:38
0.0,0.0,0.0,12.0,1.0,41.0,19.0,26.0,3.422,14.0,3.342,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.7,-33.633309,-70.610573,2020-06-11 04:09:38
0.0,0.0,0.0,12.0,1.0,41.0,19.0,26.0,3.421,14.0,3.341,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.6,-33.633309,-70.610573,2020-06-11 04:10:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.42,14.0,3.341,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.5,-33.633309,-70.610573,2020-06-11 04:12:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.419,14.0,3.341,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.4,-33.633309,-70.610573,2020-06-11 04:14:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.417,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.3,-33.633309,-70.610573,2020-06-11 04:15:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.415,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.2,-33.633309,-70.610573,2020-06-11 04:17:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.415,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.1,-33.633309,-70.610573,2020-06-11 04:19:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.414,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,646.0,-33.633309,-70.610573,2020-06-11 04:20:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.414,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.9,-33.633309,-70.610573,2020-06-11 04:22:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.413,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,852.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.9,-33.633309,-70.610573,2020-06-11 04:23:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.411,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.8,-33.633309,-70.610573,2020-06-11 04:25:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.41,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.7,-33.633309,-70.610573,2020-06-11 04:27:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.41,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.6,-33.633309,-70.610573,2020-06-11 04:28:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.409,14.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.6,-33.633309,-70.610573,2020-06-11 04:30:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.408,14.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.4,-33.633309,-70.610573,2020-06-11 04:32:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.408,13.0,3.34,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.4,-33.633309,-70.610573,2020-06-11 04:33:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.405,13.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.3,-33.633309,-70.610573,2020-06-11 04:35:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.405,13.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,14.0,0.0,645.2,-33.633309,-70.610573,2020-06-11 04:37:38
0.0,0.0,0.0,11.0,1.0,41.0,19.0,25.0,3.404,13.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,13.0,0.0,645.2,-33.633309,-70.610573,2020-06-11 04:38:38
0.0,0.0,0.0,12.0,1.0,41.0,19.0,25.0,3.402,13.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,13.0,0.0,645.1,-33.633309,-70.610573,2020-06-11 04:40:38
0.0,0.0,0.0,12.0,1.0,41.0,19.0,25.0,3.401,13.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,13.0,0.0,645.0,-33.633309,-70.610573,2020-06-11 04:42:38
0.0,0.0,0.0,12.0,1.0,41.0,19.0,25.0,3.401,13.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,13.0,0.0,644.9,-33.633309,-70.610573,2020-06-11 04:43:38
0.0,0.0,0.0,12.0,1.0,41.0,19.0,25.0,3.401,13.0,3.339,0.0,82602.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,0.3,0.0,0.3,0.0,0.0,828.0,856.0,0.0,22.0,100.0,,2.0,13.0,0.0,644.9,-33.633309,-70.610573,2020-06-11 04:44:38
100.0,81.8,82.0,12.0,197.0,41.0,19.0,25.0,3.309,13.0,3.29,0.0,82607.4,98.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.0,43.6,20.0,0.0,384.1,0.0,6507.0,0.0,6122.9,892.0,912.0,1587.0,22.0,98.0,1.0,2.0,27.0,52.0,633.6,-33.605105,-70.594666,2020-06-11 04:56:38
0.0,-195.5,-233.0,12.0,33.0,41.0,10.0,25.0,3.337,13.0,3.32,0.0,82608.8,98.2,-6.9,-37.5,-155.9,-112.3,0.0,0.0,-18.9,-27.5,34.8,20.0,43.6,20.0,24.0,456.2,0.0,8968.4,-358.9,8512.2,820.0,840.0,1358.0,22.0,97.2,1.0,2.0,32.0,44.0,639.6,-33.603434,-70.58073,2020-06-11 04:58:38
0.0,-213.6,-183.0,12.0,33.0,41.0,216.0,25.0,3.364,13.0,3.342,0.0,82610.1,126.7,-28.7,-256.0,-571.0,-192.7,0.0,0.0,-30.3,-49.8,34.8,20.0,43.6,20.0,20.0,586.1,0.0,10763.4,-1129.2,10177.3,988.0,1000.0,1010.0,22.0,97.2,1.0,2.0,39.0,33.0,643.3,-33.594797,-70.578696,2020-06-11 05:00:38
100.0,31.8,29.0,12.0,197.0,41.0,48.0,25.0,3.319,13.0,3.306,0.0,82610.8,142.0,-28.7,-278.4,-658.9,-200.1,0.0,0.0,-30.3,-49.8,34.8,20.0,43.6,20.0,0.0,619.2,0.0,11396.0,-1247.0,10776.8,960.0,988.0,1621.0,22.0,96.8,1.0,2.0,39.0,54.0,636.0,-33.589157,-70.579763,2020-06-11 05:01:38
100.0,233.7,227.0,12.0,197.0,41.0,33.0,25.0,3.301,13.0,3.271,0.0,82612.3,152.6,-105.5,-640.1,-714.9,-200.1,0.0,0.0,-74.8,-69.6,34.8,20.0,43.6,20.0,0.0,727.9,0.0,12285.7,-1809.2,11557.8,856.0,872.0,939.0,22.0,96.8,1.0,2.0,36.0,31.0,631.6,-33.576762,-70.582202,2020-06-11 05:03:38
100.0,224.5,220.0,12.0,197.0,41.0,33.0,25.0,3.3,13.0,3.271,0.0,82613.3,182.5,-105.6,-755.5,-1187.6,-263.5,0.0,0.0,-78.5,-82.3,34.8,20.0,43.6,20.0,0.0,785.7,0.0,13463.4,-2477.2,12677.7,816.0,840.0,1083.0,22.0,96.8,1.0,2.0,41.0,36.0,631.4,-33.568772,-70.583724,2020-06-11 05:05:38
100.0,19.3,17.0,12.0,91.0,41.0,226.0,25.0,3.324,13.0,3.312,0.0,82614.1,182.5,-105.6,-755.5,-1187.6,-263.5,0.0,0.0,-78.5,-82.3,34.8,20.0,43.6,20.0,0.0,831.1,0.0,13862.6,-2477.2,13031.5,816.0,840.0,1631.0,22.0,96.4,1.0,2.0,41.0,54.0,637.1,-33.561329,-70.585075,2020-06-11 05:06:38
100.0,17.7,13.0,12.0,196.0,41.0,48.0,25.0,3.32,13.0,3.309,0.0,82615.3,202.1,-105.6,-886.0,-1683.4,-263.5,0.0,0.0,-79.5,-83.2,34.8,20.0,43.6,20.0,0.0,883.6,0.0,14842.2,-3105.8,13958.6,804.0,828.0,1640.0,22.0,96.4,1.0,2.0,42.0,54.0,636.3,-33.551904,-70.586776,2020-06-11 05:08:38
100.0,9.3,5.0,12.0,85.0,41.0,34.0,25.0,3.328,13.0,3.317,0.0,82617.1,202.1,-105.6,-886.0,-1683.4,-263.5,0.0,0.0,-79.5,-83.2,34.8,20.0,43.6,20.0,0.0,961.2,0.0,15082.0,-3105.8,14120.8,816.0,836.0,1646.0,22.0,96.4,2.0,2.0,39.0,54.0,638.0,-33.537256,-70.592126,2020-06-11 05:10:37
100.0,9.8,6.0,12.0,91.0,41.0,19.0,25.0,3.325,13.0,3.315,0.0,82617.8,214.3,-105.7,-1014.5,-1878.6,-263.5,0.0,0.0,-79.5,-83.2,34.8,20.0,43.6,20.0,0.0,989.1,0.0,15581.8,-3429.6,14592.7,804.0,816.0,1652.0,22.0,96.4,2.0,2.0,41.0,54.0,637.5,-33.532063,-70.594385,2020-06-11 05:11:37
0.0,0.0,-3.0,12.0,53.0,41.0,10.0,25.0,3.34,13.0,3.328,0.0,82618.8,233.0,-115.9,-1128.1,-2377.7,-268.3,0.0,0.0,-80.5,-83.9,34.8,20.0,43.6,20.0,15.0,1098.8,0.0,16552.9,-4059.2,15454.0,988.0,1000.0,1521.0,22.0,96.4,2.0,2.0,45.0,50.0,638.1,-33.523896,-70.597846,2020-06-11 05:13:37
100.0,29.6,24.0,12.0,92.0,41.0,19.0,25.0,3.316,13.0,3.305,0.0,82619.8,261.9,-117.2,-1283.0,-3081.3,-388.3,0.0,0.0,-90.0,-93.6,34.8,20.0,43.6,20.0,0.0,1142.4,0.0,18190.5,-5058.0,17048.1,912.0,944.0,1632.0,22.0,96.0,2.0,2.0,50.0,54.0,635.7,-33.516579,-70.602209,2020-06-11 05:15:37
0.0,1.9,0.0,12.0,85.0,41.0,34.0,25.0,3.331,13.0,3.322,0.0,82620.4,261.9,-117.2,-1326.7,-3301.3,-434.7,0.0,0.0,-90.1,-93.6,34.0,20.0,42.8,20.0,16.0,1172.2,0.0,18291.4,-5368.3,17119.3,896.0,920.0,0.0,22.0,96.0,2.0,2.0,50.0,0.0,638.8,-33.513028,-70.606452,2020-06-11 05:16:37
0.0,-136.3,-139.0,12.0,17.0,41.0,216.0,25.0,3.359,12.0,3.345,0.0,82621.7,277.5,-117.2,-1398.1,-3573.1,-496.4,0.0,0.0,-92.5,-96.5,34.8,20.0,43.6,20.0,28.0,1241.3,0.0,19218.1,-5778.4,17976.8,868.0,896.0,558.0,22.0,96.0,2.0,2.0,47.0,18.0,643.5,-33.504087,-70.61485,2020-06-11 05:18:37
0.0,2.2,0.0,12.0,91.0,41.0,33.0,25.0,3.334,12.0,3.325,0.0,82623.2,277.5,-145.3,-1617.6,-3798.7,-539.9,0.0,0.0,-132.4,-143.3,34.8,20.0,43.6,20.0,15.0,1330.2,0.0,20305.3,-6389.2,18975.1,828.0,840.0,155.0,22.0,96.0,2.0,2.0,47.0,5.0,639.1,-33.491751,-70.617345,2020-06-11 05:20:37
100.0,216.7,213.0,12.0,197.0,41.0,33.0,25.0,3.306,12.0,3.28,0.0,82624.0,290.4,-159.2,-1694.4,-3819.0,-539.9,0.0,0.0,-134.9,-149.2,34.8,20.0,43.6,20.0,0.0,1356.4,0.0,20961.3,-6508.5,19604.9,812.0,832.0,1268.0,22.0,95.6,2.0,2.0,47.0,42.0,632.6,-33.485816,-70.61911,2020-06-11 05:21:37
100.0,196.5,169.0,12.0,197.0,41.0,33.0,25.0,3.297,12.0,3.269,0.0,82625.4,305.4,-174.3,-1909.5,-4031.8,-614.9,0.0,0.0,-137.8,-151.1,34.8,20.0,43.6,20.0,0.0,1426.6,0.0,22409.6,-7031.2,20983.0,796.0,824.0,1563.0,22.0,95.6,2.0,2.0,48.0,52.0,631.0,-33.474324,-70.623019,2020-06-11 05:23:37
100.0,60.0,57.0,11.0,197.0,41.0,226.0,24.0,3.316,12.0,3.303,0.0,82626.3,305.4,-174.3,-1909.5,-4031.8,-614.9,0.0,0.0,-137.8,-151.1,34.8,20.0,43.6,20.0,0.0,1475.8,0.0,22885.5,-7031.2,21409.7,804.0,828.0,1599.0,22.0,95.2,2.0,2.0,49.0,53.0,635.4,-33.467514,-70.62633,2020-06-11 05:24:37
100.0,63.7,60.0,11.0,91.0,41.0,19.0,24.0,3.31,12.0,3.295,0.0,82628.0,305.4,-184.8,-1933.6,-4206.4,-638.0,0.0,0.0,-139.6,-156.4,34.8,20.0,43.6,20.0,0.0,1565.0,0.0,24529.7,-7270.8,22964.6,788.0,816.0,1591.0,22.0,94.8,2.0,2.0,48.0,53.0,634.4,-33.453832,-70.630346,2020-06-11 05:26:37
100.0,69.1,104.0,11.0,92.0,41.0,63.0,24.0,3.333,12.0,3.324,0.0,82629.6,306.6,-191.3,-2075.6,-4409.1,-684.2,0.0,0.0,-147.5,-176.0,34.8,20.0,43.6,20.0,0.0,1692.2,0.0,26091.6,-7695.7,24399.5,964.0,988.0,324.0,22.0,94.4,3.0,2.0,48.0,10.0,637.2,-33.440259,-70.634365,2020-06-11 05:28:37
0.0,-275.2,-279.0,12.0,33.0,41.0,216.0,25.0,3.375,12.0,3.348,0.0,82630.4,307.8,-195.2,-2138.3,-4541.6,-756.0,0.0,0.0,-157.5,-178.5,34.8,20.0,43.6,20.0,32.0,1743.1,0.0,27127.8,-7979.2,25384.8,960.0,988.0,1008.0,22.0,94.4,3.0,2.0,51.0,33.0,644.4,-33.435771,-70.638216,2020-06-11 05:29:37
89.0,225.9,206.0,11.0,197.0,41.0,19.0,24.0,3.296,12.0,3.266,0.0,82631.1,343.7,-213.3,-2287.9,-4822.3,-786.4,0.0,0.0,-160.9,-178.8,34.8,20.0,43.6,20.0,0.0,1835.5,0.0,28339.3,-8461.8,26503.8,868.0,904.0,1107.0,22.0,94.0,3.0,2.0,54.0,36.0,630.6,-33.438544,-70.636253,2020-06-11 05:31:37
0.0,-275.6,-311.0,11.0,13.0,41.0,34.0,24.0,3.321,12.0,3.31,0.0,82632.1,365.0,-230.2,-2387.5,-5194.9,-905.3,0.0,0.0,-182.7,-189.9,34.8,20.0,43.6,20.0,27.0,2089.4,0.0,30177.7,-9102.7,28088.3,816.0,840.0,1466.0,22.0,93.6,3.0,2.0,59.0,48.0,641.6,-33.445738,-70.63279,2020-06-11 05:33:37
0.0,-149.6,-157.0,11.0,177.0,41.0,216.0,24.0,3.354,12.0,3.335,0.0,82632.3,384.9,-235.0,-2404.5,-5470.5,-985.7,0.0,0.0,-187.5,-197.7,34.8,20.0,43.6,20.0,27.0,2192.2,0.0,30703.3,-9493.0,28511.1,804.0,816.0,717.0,22.0,93.6,3.0,2.0,58.0,23.0,641.3,-33.447838,-70.632125,2020-06-11 05:34:37
100.0,24.6,14.0,11.0,197.0,41.0,34.0,24.0,3.319,12.0,3.306,0.0,82633.6,426.8,-237.0,-2588.9,-5548.2,-1046.3,0.0,0.0,-191.1,-212.1,34.8,20.0,43.6,20.0,0.0,2468.3,0.0,32089.9,-9838.2,29621.6,908.0,940.0,1638.0,22.0,93.2,3.0,2.0,58.0,54.0,636.0,-33.458382,-70.629025,2020-06-11 05:36:37
0.0,-68.5,-81.0,11.0,92.0,41.0,10.0,24.0,3.336,12.0,3.326,0.0,82634.7,451.2,-238.7,-2691.4,-5644.7,-1177.9,0.0,0.0,-191.1,-212.1,34.8,20.0,43.6,20.0,22.0,2689.2,0.0,32741.8,-10170.6,30052.6,856.0,880.0,531.0,22.0,93.2,3.0,2.0,56.0,17.0,639.7,-33.466993,-70.626469,2020-06-11 05:38:37
100.0,80.5,67.0,11.0,197.0,41.0,19.0,24.0,3.314,12.0,3.3,0.0,82635.0,476.3,-238.7,-2691.7,-5670.6,-1177.9,0.0,0.0,-191.1,-212.1,34.8,20.0,43.6,20.0,0.0,2807.9,0.0,33390.1,-10196.7,30582.2,856.0,880.0,1583.0,22.0,93.2,3.0,3.0,56.0,52.0,634.4,-33.469773,-70.624757,2020-06-11 05:39:37
100.0,215.9,215.0,11.0,197.0,41.0,19.0,24.0,3.312,12.0,3.289,0.0,82636.1,512.5,-241.9,-2748.7,-6007.8,-1244.1,0.0,0.0,-191.1,-212.1,34.8,20.0,43.6,20.0,0.0,2953.9,0.0,34467.3,-10660.4,31513.4,804.0,828.0,468.0,22.0,92.8,3.0,3.0,56.0,15.0,632.6,-33.478712,-70.622038,2020-06-11 05:41:37
0.0,4.2,0.0,11.0,198.0,41.0,226.0,24.0,3.319,12.0,3.306,0.0,82637.6,512.8,-243.5,-2953.0,-6234.6,-1300.7,0.0,0.0,-195.5,-216.8,34.8,20.0,43.6,20.0,14.0,3029.3,0.0,36516.6,-11159.3,33487.4,804.0,828.0,1563.0,22.0,92.4,3.0,3.0,61.0,52.0,635.9,-33.490458,-70.617775,2020-06-11 05:43:37
100.0,80.5,76.0,11.0,197.0,41.0,33.0,24.0,3.305,12.0,3.289,0.0,82638.0,565.3,-243.5,-2958.8,-6418.4,-1335.4,0.0,0.0,-195.5,-216.8,34.8,20.0,43.6,20.0,0.0,3108.2,0.0,37263.3,-11383.6,34155.1,1000.0,1000.0,1587.0,22.0,92.4,3.0,3.0,61.0,52.0,633.2,-33.49341,-70.617083,2020-06-11 05:44:37
