Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,27.0,8.0,41.0,156.0,28.0,3.329,16.0,3.301,0.0,82277.0,7560.8,-718.0,-23708.1,-46375.0,-8679.1,-145.9,-31.7,-3862.5,-847.2,51.6,32.4,51.6,28.8,0.0,23446.1,0.0,257519.3,-178631.7,234073.2,812.0,808.0,0.0,19.0,74.4,10.0,12.0,60.0,0.0,636.7,-33.633248,-70.610313,2020-06-11 18:56:51
0.0,0.0,0.0,27.0,8.0,41.0,156.0,27.0,3.335,15.0,3.306,0.0,82277.0,7560.8,-718.0,-23708.1,-46375.0,-8679.1,-145.9,-31.7,-3862.5,-847.2,51.6,32.4,51.6,28.8,0.0,23530.8,0.0,257604.0,-178631.7,234073.2,972.0,972.0,0.0,19.0,74.4,9.0,11.0,46.0,0.0,638.4,-33.633248,-70.610313,2020-06-11 19:55:31
100.0,212.9,209.0,27.0,63.0,41.0,33.0,27.0,3.294,15.0,3.256,0.0,82277.3,7642.5,-718.4,-23778.6,-46423.8,-8684.7,-145.9,-31.7,-3865.1,-849.9,51.6,32.8,51.6,29.2,0.0,23587.2,0.0,258268.1,-178762.2,234680.9,856.0,856.0,1172.0,19.0,74.0,9.0,11.0,48.0,38.0,630.1,-33.63263,-70.610617,2020-06-11 19:57:31
12.0,167.1,73.0,27.0,199.0,41.0,33.0,27.0,3.275,15.0,3.24,0.0,82281.2,7743.9,-743.2,-24231.8,-47189.4,-8721.5,-145.9,-31.7,-3902.7,-857.7,51.6,32.4,51.6,28.8,0.0,23880.9,0.0,263571.9,-180089.5,239691.1,944.0,936.0,1268.0,19.0,72.8,9.0,11.0,61.0,41.0,626.7,-33.616281,-70.589882,2020-06-11 20:04:31
0.0,-2.2,-74.0,27.0,174.0,41.0,7.0,27.0,3.297,15.0,3.275,0.0,82282.5,7791.4,-745.6,-24397.6,-47568.0,-8721.5,-145.9,-31.7,-3914.3,-862.4,51.6,32.4,51.6,28.8,18.0,23968.5,0.0,265473.9,-180653.1,241505.4,844.0,840.0,830.0,19.0,72.4,9.0,11.0,64.0,27.0,631.2,-33.614092,-70.576884,2020-06-11 20:07:31
54.0,168.0,152.0,27.0,205.0,41.0,33.0,27.0,3.28,15.0,3.249,0.0,82283.3,7850.4,-749.4,-24481.6,-47957.7,-8721.5,-145.9,-31.7,-3930.5,-863.3,51.6,32.4,51.6,28.8,0.0,24010.6,0.0,266717.6,-181147.5,242707.0,816.0,816.0,1119.0,19.0,72.0,9.0,11.0,65.0,37.0,627.4,-33.609455,-70.575076,2020-06-11 20:09:31
0.0,-195.7,-211.0,27.0,8.0,41.0,7.0,27.0,3.319,15.0,3.295,0.0,82284.2,7886.1,-753.8,-24612.0,-48311.1,-8721.5,-145.9,-31.7,-3946.7,-868.9,51.6,32.4,51.6,28.8,20.0,24125.7,0.0,267815.8,-181657.5,243690.1,972.0,972.0,1059.0,19.0,72.0,9.0,11.0,66.0,35.0,636.9,-33.602182,-70.577258,2020-06-11 20:11:31
0.0,-90.4,-102.0,27.0,8.0,41.0,7.0,27.0,3.325,15.0,3.3,0.0,82284.7,7908.4,-757.0,-24766.0,-48514.9,-8721.5,-145.9,-31.7,-3946.7,-868.9,51.6,32.4,51.6,28.8,22.0,24151.9,0.0,268317.1,-182018.8,244165.1,880.0,880.0,647.0,19.0,72.0,9.0,11.0,65.0,21.0,635.6,-33.598372,-70.577997,2020-06-11 20:12:31
0.0,-6.8,-10.0,27.0,140.0,41.0,7.0,27.0,3.304,15.0,3.281,0.0,82285.6,7926.5,-765.1,-24794.8,-48562.8,-8721.5,-145.9,-31.7,-3982.2,-875.6,51.6,32.4,51.6,28.8,0.0,24217.4,0.0,269082.4,-182145.1,244865.0,868.0,868.0,1524.0,19.0,71.6,9.0,11.0,64.0,50.0,632.2,-33.590754,-70.579509,2020-06-11 20:14:31
100.0,230.9,222.0,27.0,205.0,41.0,33.0,27.0,3.279,15.0,3.243,0.0,82286.7,7945.3,-766.1,-25160.8,-48665.4,-8721.5,-145.9,-31.7,-3998.9,-881.4,52.4,32.4,51.6,28.8,0.0,24273.6,0.0,269615.4,-182636.9,245341.8,840.0,840.0,950.0,19.0,71.6,9.0,11.0,62.0,31.0,626.8,-33.581824,-70.581247,2020-06-11 20:16:31
0.0,2.5,0.0,27.0,140.0,41.0,7.0,27.0,3.311,15.0,3.29,0.0,82287.3,7955.6,-768.0,-25270.7,-48818.4,-8768.1,-145.9,-31.7,-4011.5,-885.9,51.6,32.4,51.6,28.8,10.0,24307.3,0.0,270031.7,-182965.5,245724.4,804.0,804.0,230.0,19.0,71.6,9.0,11.0,64.0,7.0,633.6,-33.576819,-70.582248,2020-06-11 20:17:31
1.0,-7.9,-11.0,27.0,140.0,41.0,21.0,27.0,3.304,15.0,3.283,0.0,82288.5,7976.3,-775.9,-25284.1,-48818.4,-8768.1,-145.9,-31.7,-4047.1,-896.9,52.0,32.4,51.6,28.8,0.0,24432.0,0.0,270861.5,-183035.1,246429.5,936.0,928.0,1630.0,19.0,71.6,9.0,11.0,63.0,54.0,632.2,-33.567181,-70.584089,2020-06-11 20:19:31
0.0,-186.9,-208.0,27.0,17.0,41.0,7.0,27.0,3.334,15.0,3.305,0.0,82289.1,7985.4,-776.5,-25489.8,-49053.9,-8768.1,-145.9,-31.7,-4059.1,-902.1,51.6,32.4,51.6,28.8,24.0,24451.6,0.0,271310.2,-183494.1,246858.6,908.0,908.0,1080.0,19.0,71.6,9.0,11.0,64.0,35.0,637.4,-33.561383,-70.58511,2020-06-11 20:20:31
0.0,-6.8,-9.0,27.0,140.0,41.0,21.0,27.0,3.297,15.0,3.275,0.0,82290.5,8018.9,-784.7,-25563.7,-49327.1,-8830.9,-145.9,-31.7,-4110.9,-907.4,52.4,32.4,51.6,28.8,14.0,24497.4,0.0,272304.6,-183970.2,247807.2,840.0,840.0,1537.0,19.0,71.2,9.0,11.0,67.0,51.0,631.5,-33.550399,-70.587055,2020-06-11 20:22:31
0.0,-18.4,-21.0,27.0,140.0,41.0,7.0,27.0,3.322,15.0,3.299,0.0,82291.7,8018.9,-797.0,-26077.0,-49362.2,-8830.9,-145.9,-31.7,-4154.8,-910.6,51.6,32.4,51.6,28.8,14.0,24531.2,0.0,272806.5,-184576.6,248275.2,816.0,816.0,481.0,19.0,71.2,9.0,11.0,66.0,16.0,634.8,-33.540572,-70.590548,2020-06-11 20:24:31
4.0,19.4,11.0,27.0,140.0,41.0,7.0,27.0,3.301,15.0,3.28,0.0,82292.6,8047.0,-804.7,-26223.3,-49473.1,-8830.9,-145.9,-31.7,-4172.6,-915.8,51.6,32.4,51.6,28.8,0.0,24589.2,0.0,273506.3,-184865.0,248917.1,796.0,788.0,1237.0,19.0,71.2,9.0,11.0,66.0,41.0,631.8,-33.533365,-70.593812,2020-06-11 20:26:31
54.0,160.9,148.0,27.0,140.0,41.0,21.0,27.0,3.295,15.0,3.274,0.0,82293.0,8067.6,-806.1,-26298.1,-49565.9,-8830.9,-145.9,-31.7,-4183.0,-918.7,51.6,32.4,51.6,28.8,0.0,24636.9,0.0,273787.2,-185047.7,249150.4,960.0,960.0,1132.0,19.0,71.2,10.0,11.0,65.0,37.0,628.2,-33.53029,-70.595098,2020-06-11 20:27:31
0.0,-34.7,-31.0,27.0,140.0,41.0,7.0,27.0,3.328,15.0,3.303,0.0,82294.5,8067.6,-815.9,-26493.5,-49846.6,-8830.9,-145.9,-31.7,-4222.9,-922.8,51.6,32.4,51.6,28.8,19.0,24714.5,0.0,274467.7,-185580.6,249753.2,920.0,920.0,301.0,19.0,71.2,10.0,11.0,65.0,10.0,636.0,-33.51807,-70.601201,2020-06-11 20:29:31
56.0,92.5,87.0,27.0,140.0,41.0,33.0,27.0,3.291,15.0,3.265,0.0,82295.4,8104.2,-821.2,-26562.1,-50152.2,-8830.9,-145.9,-31.7,-4247.9,-928.6,51.6,32.4,51.6,28.8,0.0,24770.9,0.0,275493.4,-185991.4,250722.5,896.0,896.0,1416.0,19.0,70.8,10.0,11.0,68.0,47.0,629.5,-33.512992,-70.606458,2020-06-11 20:31:31
0.0,2.6,0.0,27.0,140.0,41.0,7.0,27.0,3.32,15.0,3.296,0.0,82296.0,8122.1,-821.7,-26654.4,-50421.6,-8973.9,-152.6,-31.7,-4249.7,-928.9,51.6,32.4,51.6,28.8,16.0,24803.0,0.0,276016.2,-186505.4,251213.2,816.0,816.0,0.0,19.0,70.8,10.0,11.0,70.0,0.0,634.2,-33.509352,-70.610754,2020-06-11 20:32:31
100.0,257.0,239.0,27.0,140.0,41.0,33.0,27.0,3.276,15.0,3.243,0.0,82297.3,8160.7,-831.6,-26777.5,-50530.0,-9097.3,-165.1,-31.7,-4250.5,-929.3,51.6,32.4,51.6,28.8,0.0,24869.4,0.0,276901.7,-186884.2,252032.3,776.0,776.0,781.0,19.0,70.8,10.0,11.0,70.0,25.0,626.2,-33.498994,-70.615704,2020-06-11 20:34:31
0.0,2.1,0.0,27.0,140.0,41.0,7.0,27.0,3.311,15.0,3.289,0.0,82298.2,8175.1,-832.1,-26843.6,-51019.4,-9120.0,-165.1,-31.7,-4251.9,-929.3,51.6,32.4,51.6,28.8,19.0,24970.2,0.0,277750.9,-187465.0,252780.7,948.0,948.0,0.0,19.0,70.4,10.0,11.0,73.0,0.0,633.1,-33.49165,-70.617351,2020-06-11 20:36:31
100.0,10.4,10.0,27.0,140.0,41.0,7.0,27.0,3.299,15.0,3.276,0.0,82298.7,8191.4,-832.1,-26843.6,-51019.4,-9120.0,-165.1,-31.7,-4251.9,-929.3,51.6,32.4,51.6,28.8,0.0,25005.8,0.0,278277.5,-187465.0,253271.8,948.0,948.0,1645.0,19.0,70.4,10.0,11.0,72.0,54.0,630.7,-33.488093,-70.618224,2020-06-11 20:37:31
0.0,-202.3,-225.0,27.0,19.0,41.0,7.0,27.0,3.333,15.0,3.305,0.0,82299.8,8209.0,-834.5,-27161.0,-51340.7,-9120.0,-165.1,-31.7,-4265.9,-935.1,51.6,32.4,51.6,28.8,25.0,25055.1,0.0,279335.5,-188125.7,254280.4,908.0,896.0,1146.0,19.0,70.4,10.0,11.0,71.0,38.0,636.8,-33.478905,-70.621926,2020-06-11 20:39:31
100.0,35.5,32.0,27.0,140.0,41.0,21.0,27.0,3.29,15.0,3.27,0.0,82300.9,8226.2,-834.5,-27198.7,-51643.4,-9120.0,-165.1,-31.7,-4268.9,-946.7,51.6,32.4,51.6,28.8,0.0,25120.1,0.0,280478.0,-188480.6,255358.0,888.0,880.0,1619.0,19.0,70.0,10.0,11.0,72.0,53.0,629.2,-33.470354,-70.624136,2020-06-11 20:41:31
0.0,2.3,0.0,27.0,140.0,41.0,7.0,27.0,3.304,15.0,3.283,0.0,82301.3,8244.2,-834.8,-27212.6,-51787.4,-9200.5,-165.1,-31.7,-4271.2,-946.7,52.4,32.4,51.6,28.8,22.0,25157.9,0.0,280681.9,-188721.8,255524.0,796.0,788.0,0.0,19.0,70.0,10.0,11.0,72.0,0.0,631.7,-33.467545,-70.626368,2020-06-11 20:42:31
100.0,210.9,209.0,27.0,199.0,41.0,33.0,27.0,3.26,15.0,3.23,0.0,82302.0,8299.4,-835.7,-27283.6,-52197.8,-9200.5,-165.1,-31.7,-4275.6,-946.7,51.6,32.4,51.6,28.8,0.0,25202.7,0.0,282162.4,-189209.3,256959.8,788.0,788.0,1310.0,19.0,69.6,10.0,11.0,74.0,43.0,623.9,-33.461447,-70.628045,2020-06-11 20:44:31
11.0,3.4,0.0,27.0,140.0,41.0,21.0,27.0,3.297,15.0,3.28,0.0,82302.7,8345.2,-835.7,-27328.7,-52493.5,-9259.9,-177.9,-31.7,-4277.0,-948.4,51.6,32.4,51.6,28.8,0.0,25316.0,0.0,283179.5,-189625.4,257863.5,972.0,972.0,3.0,19.0,69.6,10.0,11.0,76.0,0.0,630.9,-33.45572,-70.629798,2020-06-11 20:46:31
0.0,2.1,0.0,27.0,140.0,41.0,21.0,27.0,3.297,15.0,3.28,0.0,82303.2,8363.4,-835.7,-27399.2,-52648.9,-9259.9,-177.9,-31.7,-4279.0,-948.4,51.6,32.4,51.6,28.8,18.0,25340.9,0.0,283847.3,-189853.7,258506.4,948.0,948.0,0.0,19.0,69.6,10.0,11.0,75.0,0.0,631.0,-33.452213,-70.63082,2020-06-11 20:47:31
0.0,2.0,0.0,27.0,140.0,41.0,7.0,27.0,3.297,15.0,3.28,0.0,82304.2,8383.4,-836.8,-27435.8,-52788.3,-9309.2,-177.9,-31.7,-4284.3,-955.0,51.6,32.4,51.6,28.8,12.0,25421.9,0.0,285032.3,-190091.8,259610.5,916.0,920.0,0.0,19.0,69.2,10.0,11.0,72.0,0.0,631.0,-33.443644,-70.633263,2020-06-11 20:49:31
0.0,97.2,4.0,19.0,140.0,41.0,33.0,26.0,3.28,15.0,3.261,0.0,82305.0,8466.8,-847.9,-27581.3,-52983.5,-9342.7,-177.9,-31.7,-4294.3,-958.0,51.6,32.4,51.6,28.8,0.0,25548.0,0.0,286494.1,-190492.9,260946.1,988.0,992.0,982.0,19.0,68.8,10.0,11.0,72.0,32.0,627.1,-33.436853,-70.635327,2020-06-11 20:52:31
12.0,160.1,113.0,19.0,199.0,41.0,33.0,26.0,3.259,15.0,3.232,0.0,82305.7,8513.8,-850.3,-27681.8,-53269.6,-9342.7,-177.9,-31.7,-4297.9,-958.0,51.6,32.4,51.6,28.8,0.0,25595.6,0.0,287471.0,-190887.1,261875.3,924.0,920.0,1470.0,19.0,68.4,10.0,11.0,71.0,48.0,624.0,-33.436854,-70.638253,2020-06-11 20:54:31
0.0,-148.2,-154.0,27.0,140.0,41.0,7.0,27.0,3.301,15.0,3.284,0.0,82306.2,8519.4,-852.5,-27759.7,-53563.2,-9377.4,-177.9,-31.7,-4312.2,-959.4,51.6,32.4,51.6,28.8,23.0,25632.9,0.0,288153.2,-191312.4,262520.2,880.0,880.0,765.0,19.0,68.4,10.0,11.0,73.0,25.0,633.1,-33.439588,-70.635807,2020-06-11 20:55:31
0.0,-60.0,-71.0,19.0,177.0,41.0,216.0,26.0,3.32,15.0,3.3,0.0,82306.9,8547.2,-857.5,-27902.9,-53895.9,-9377.4,-177.9,-31.7,-4323.4,-960.4,51.6,32.4,51.6,28.8,16.0,25676.9,0.0,289059.4,-191809.0,263382.5,840.0,840.0,651.0,19.0,68.4,10.0,11.0,74.0,21.0,633.2,-33.444924,-70.632972,2020-06-11 20:57:31
0.0,-90.0,-92.0,19.0,140.0,41.0,7.0,26.0,3.308,15.0,3.291,0.0,82307.7,8564.2,-865.5,-28187.9,-54040.3,-9377.4,-177.9,-31.7,-4343.2,-965.0,51.6,32.4,51.6,28.8,17.0,25717.5,0.0,289928.2,-192271.3,264210.6,824.0,824.0,995.0,19.0,68.4,10.0,11.0,73.0,33.0,633.4,-33.450917,-70.631181,2020-06-11 20:59:31
68.0,13.8,13.0,19.0,140.0,41.0,69.0,26.0,3.286,15.0,3.271,0.0,82308.2,8583.0,-865.5,-28286.2,-54064.1,-9377.4,-177.9,-31.7,-4347.0,-966.9,51.6,32.4,51.6,28.8,0.0,25742.8,0.0,290443.5,-192399.0,264700.6,824.0,816.0,1637.0,19.0,68.0,10.0,11.0,72.0,54.0,629.3,-33.455226,-70.629932,2020-06-11 21:00:31
0.0,-244.0,-248.0,19.0,129.0,41.0,7.0,26.0,3.33,15.0,3.306,0.0,82309.5,8599.1,-865.9,-28387.9,-54311.0,-9428.9,-177.9,-31.7,-4361.2,-968.5,51.6,32.4,51.6,28.8,27.0,25796.3,0.0,291086.3,-192815.0,265289.9,804.0,796.0,1001.0,19.0,68.0,10.0,11.0,71.0,33.0,637.6,-33.466286,-70.626663,2020-06-11 21:02:31
85.0,69.3,66.0,19.0,199.0,41.0,33.0,26.0,3.269,15.0,3.252,0.0,82312.8,8637.9,-873.7,-28826.8,-54669.6,-9428.9,-177.9,-31.7,-4425.8,-991.3,51.6,32.4,51.6,28.8,0.0,25974.7,0.0,294532.3,-193708.7,268557.6,948.0,948.0,1591.0,19.0,67.2,10.0,11.0,72.0,52.0,626.3,-33.492404,-70.617227,2020-06-11 21:07:31
58.0,16.2,18.0,27.0,140.0,41.0,69.0,26.0,3.286,14.0,3.275,0.0,82317.0,8684.5,-884.1,-29246.7,-54698.3,-9428.9,-177.9,-31.7,-4470.9,-999.6,51.6,32.4,51.6,28.8,0.0,26162.4,0.0,298249.0,-194223.0,272086.6,880.0,880.0,45.0,19.0,66.0,10.0,11.0,70.0,1.0,629.8,-33.522569,-70.598945,2020-06-11 21:14:31
0.0,-84.0,-84.0,27.0,17.0,41.0,7.0,26.0,3.301,14.0,3.289,0.0,82317.7,8705.9,-884.1,-29248.9,-54869.7,-9428.9,-177.9,-31.7,-4476.9,-999.9,51.6,32.4,51.6,28.8,21.0,26188.2,0.0,299158.6,-194403.4,272970.3,868.0,868.0,516.0,19.0,66.0,10.0,11.0,71.0,17.0,632.3,-33.528138,-70.596057,2020-06-11 21:15:31
100.0,83.8,78.0,27.0,205.0,41.0,67.0,26.0,3.266,14.0,3.25,0.0,82320.8,8767.1,-884.7,-29737.6,-54881.6,-9428.9,-177.9,-31.7,-4519.5,-1012.7,51.6,32.4,51.6,28.8,0.0,26300.9,0.0,302889.5,-194960.1,276588.6,828.0,828.0,1596.0,19.0,64.8,10.0,11.0,72.0,53.0,625.5,-33.55273,-70.586653,2020-06-11 21:20:31
0.0,11.3,1.0,27.0,193.0,41.0,67.0,26.0,3.261,14.0,3.239,0.0,82322.5,8767.1,-885.0,-29743.1,-54881.6,-9428.9,-177.9,-31.7,-4548.4,-1018.8,51.6,32.4,51.6,28.8,0.0,26359.3,0.0,304166.2,-195001.2,277806.9,828.0,828.0,1381.0,19.0,64.4,10.0,11.0,70.0,45.0,627.4,-33.566722,-70.584155,2020-06-11 21:22:31
0.0,-99.2,-113.0,27.0,65.0,41.0,69.0,26.0,3.291,14.0,3.28,0.0,82323.3,8791.3,-887.2,-29895.8,-54927.2,-9428.9,-177.9,-31.7,-4566.8,-1022.8,51.6,32.4,51.6,28.8,22.0,26417.2,0.0,304974.8,-195226.3,278557.6,816.0,808.0,898.0,19.0,64.4,10.0,11.0,70.0,30.0,631.2,-33.57361,-70.582823,2020-06-11 21:24:31
0.0,-29.9,-31.0,27.0,65.0,41.0,69.0,26.0,3.289,14.0,3.28,0.0,82323.9,8791.3,-891.8,-30038.2,-54961.1,-9428.9,-177.9,-31.7,-4578.9,-1027.7,51.6,32.4,51.6,28.8,18.0,26439.3,0.0,305588.2,-195424.1,279148.9,808.0,804.0,363.0,19.0,64.0,10.0,11.0,70.0,12.0,630.5,-33.578826,-70.581837,2020-06-11 21:25:31
62.0,161.2,157.0,27.0,193.0,41.0,67.0,26.0,3.265,14.0,3.241,0.0,82324.4,8834.4,-891.8,-30115.5,-54976.9,-9428.9,-177.9,-31.7,-4584.5,-1029.1,51.6,32.4,51.6,28.8,0.0,26484.8,0.0,306341.9,-195524.2,279857.1,804.0,804.0,1164.0,19.0,64.0,10.0,11.0,69.0,38.0,624.4,-33.583025,-70.581028,2020-06-11 21:27:31
0.0,-5.7,-9.0,27.0,199.0,41.0,69.0,26.0,3.275,14.0,3.265,0.0,82325.4,8857.4,-896.8,-30202.5,-55049.9,-9431.0,-177.9,-31.7,-4606.6,-1036.3,51.6,32.4,51.6,28.8,0.0,26600.7,0.0,307488.0,-195720.9,280887.3,960.0,960.0,1331.0,19.0,63.6,10.0,11.0,70.0,44.0,628.1,-33.590826,-70.579486,2020-06-11 21:29:31
0.0,-120.5,-122.0,27.0,65.0,41.0,58.0,26.0,3.295,14.0,3.281,0.0,82326.7,8858.3,-914.2,-30299.4,-55104.1,-9431.0,-177.9,-31.7,-4625.9,-1039.2,51.6,32.4,51.6,28.8,16.0,26661.1,0.0,308740.2,-195914.3,282079.1,920.0,912.0,1359.0,19.0,63.2,10.0,11.0,70.0,45.0,631.4,-33.602173,-70.577408,2020-06-11 21:31:31
25.0,27.5,25.0,27.0,233.0,41.0,70.0,26.0,3.274,14.0,3.26,0.0,82330.2,8886.0,-922.3,-30730.8,-55704.9,-9453.2,-177.9,-31.7,-4734.9,-1047.2,51.6,33.2,51.6,29.6,0.0,26808.2,0.0,311821.4,-197094.8,285013.2,788.0,792.0,1401.0,19.0,62.8,10.0,11.0,72.0,46.0,627.4,-33.612031,-70.602619,2020-06-11 21:37:31
49.0,192.3,172.0,27.0,193.0,41.0,33.0,26.0,3.259,14.0,3.23,0.0,82331.7,8886.0,-925.4,-31030.8,-55781.0,-9459.9,-177.9,-31.7,-4767.4,-1049.9,52.0,32.4,51.6,28.8,0.0,26860.5,0.0,312720.2,-197517.6,285859.8,836.0,836.0,994.0,19.0,62.4,10.0,11.0,71.0,33.0,624.0,-33.623507,-70.598551,2020-06-11 21:39:31
0.0,-134.0,-136.0,27.0,65.0,41.0,21.0,26.0,3.299,14.0,3.288,0.0,82332.4,8886.0,-930.8,-31116.1,-55781.0,-9459.9,-177.9,-31.7,-4791.1,-1051.5,51.6,32.4,51.6,28.8,18.0,26916.4,0.0,313302.1,-197634.2,286385.8,956.0,960.0,1108.0,19.0,62.4,10.0,11.0,72.0,36.0,633.0,-33.629621,-70.600824,2020-06-11 21:40:31
100.0,230.2,220.0,27.0,193.0,41.0,33.0,26.0,3.26,14.0,3.231,0.0,82333.8,8907.5,-933.2,-31377.7,-56009.1,-9459.9,-177.9,-31.7,-4810.0,-1052.3,51.6,32.4,51.6,28.8,0.0,26955.1,0.0,314034.9,-198145.4,287079.9,908.0,908.0,849.0,19.0,62.4,10.0,11.0,71.0,28.0,623.9,-33.630964,-70.611795,2020-06-11 21:42:31
0.0,5.4,0.0,27.0,61.0,41.0,47.0,26.0,3.285,14.0,3.277,0.0,82334.5,8924.6,-937.9,-31613.5,-56213.0,-9459.9,-177.9,-31.7,-4812.0,-1052.3,51.6,32.4,51.6,28.8,19.0,27030.9,0.0,314920.2,-198593.4,287889.3,840.0,840.0,0.0,19.0,62.0,10.0,11.0,72.0,0.0,630.1,-33.633175,-70.6103,2020-06-11 21:44:31
0.0,1.7,0.0,27.0,61.0,41.0,69.0,26.0,3.288,14.0,3.279,0.0,82334.5,8938.3,-937.9,-31613.5,-56213.0,-9459.9,-177.9,-31.7,-4812.0,-1052.3,51.6,32.4,51.6,28.8,18.0,27072.3,0.0,314975.2,-198593.4,287902.9,792.0,796.0,0.0,19.0,62.0,10.0,11.0,70.0,0.0,630.5,-33.633175,-70.6103,2020-06-11 21:45:31
0.0,1.2,0.0,27.0,61.0,41.0,69.0,26.0,3.288,14.0,3.28,0.0,82334.5,8938.3,-937.9,-31613.5,-56213.0,-9459.9,-177.9,-31.7,-4812.0,-1052.3,51.6,32.4,51.6,28.8,0.0,27135.2,0.0,315038.1,-198593.4,287902.9,1000.0,988.0,0.0,19.0,62.0,10.0,11.0,68.0,0.0,630.5,-33.633182,-70.610286,2020-06-11 21:46:31
0.0,0.0,0.0,28.0,205.0,41.0,69.0,26.0,3.295,14.0,3.286,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,0.0,19.0,62.0,8.0,10.0,57.0,0.0,631.8,-33.633182,-70.610286,2020-06-11 22:04:13
0.0,0.0,0.0,28.0,61.0,41.0,47.0,26.0,3.295,14.0,3.286,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,920.0,920.0,0.0,19.0,62.0,8.0,10.0,57.0,0.0,631.8,-33.633415,-70.610255,2020-06-11 22:06:13
0.0,0.0,0.0,28.0,61.0,41.0,69.0,26.0,3.295,14.0,3.286,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,920.0,920.0,0.0,19.0,62.0,8.0,10.0,57.0,0.0,631.8,-33.633415,-70.610255,2020-06-11 22:07:13
0.0,0.0,0.0,19.0,61.0,41.0,69.0,25.0,3.295,14.0,3.286,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,920.0,920.0,0.0,19.0,62.0,8.0,10.0,56.0,0.0,631.8,-33.633415,-70.610255,2020-06-11 22:09:13
0.0,0.0,0.0,19.0,61.0,41.0,57.0,25.0,3.295,14.0,3.288,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,884.0,892.0,0.0,19.0,62.0,8.0,10.0,55.0,0.0,631.9,-33.633415,-70.610255,2020-06-11 22:14:13
0.0,0.0,0.0,19.0,61.0,41.0,96.0,25.0,3.295,14.0,3.288,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,888.0,884.0,0.0,19.0,62.0,8.0,10.0,55.0,0.0,632.0,-33.633415,-70.610255,2020-06-11 22:16:13
0.0,0.0,0.0,19.0,30.0,41.0,21.0,25.0,3.295,14.0,3.288,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,888.0,880.0,0.0,19.0,62.0,8.0,10.0,55.0,0.0,632.0,-33.633415,-70.610255,2020-06-11 22:17:13
0.0,0.0,0.0,19.0,140.0,41.0,96.0,25.0,3.295,14.0,3.288,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,880.0,880.0,0.0,19.0,62.0,8.0,10.0,54.0,0.0,632.0,-33.633415,-70.610255,2020-06-11 22:19:13
0.0,0.0,0.0,19.0,95.0,41.0,69.0,25.0,3.295,14.0,3.288,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,880.0,880.0,0.0,19.0,62.0,8.0,10.0,54.0,0.0,632.0,-33.633415,-70.610255,2020-06-11 22:21:13
0.0,0.0,0.0,19.0,30.0,41.0,69.0,25.0,3.295,14.0,3.288,0.0,82334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,32.4,51.6,28.8,0.0,0.1,0.0,0.1,0.0,0.0,880.0,880.0,0.0,19.0,62.0,8.0,10.0,54.0,0.0,632.0,-33.633415,-70.610255,2020-06-11 22:22:13
