Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,27.0,71.0,41.0,156.0,20.0,3.305,12.0,3.295,0.0,83167.0,6143.5,-406.4,-16171.4,-28460.4,-5303.8,0.0,0.0,-1225.4,-242.9,39.2,23.6,43.6,31.6,0.0,19131.2,17.3,154122.3,-51874.3,134991.1,936.0,920.0,0.0,24.0,68.0,7.0,10.0,35.0,0.0,633.5,-33.633498,-70.610577,2020-06-11 22:27:22
0.0,0.0,0.0,27.0,251.0,41.0,155.0,20.0,3.305,12.0,3.295,0.0,83167.0,6143.5,-406.4,-16171.4,-28460.4,-5303.8,0.0,0.0,-1225.4,-242.9,39.2,23.6,43.6,31.6,0.0,19131.2,17.3,154122.3,-51874.3,134991.1,936.0,920.0,0.0,24.0,68.0,7.0,10.0,35.0,0.0,633.4,-33.633498,-70.610577,2020-06-11 22:29:22
0.0,0.0,0.0,27.0,251.0,41.0,116.0,20.0,3.305,12.0,3.294,0.0,83167.0,6143.5,-406.4,-16171.4,-28460.4,-5303.8,0.0,0.0,-1225.4,-242.9,39.2,23.6,43.6,31.6,0.0,19131.2,17.3,154122.3,-51874.3,134991.1,924.0,920.0,0.0,24.0,68.0,7.0,10.0,35.0,0.0,633.4,-33.633498,-70.610577,2020-06-11 22:30:22
0.0,0.0,0.0,27.0,251.0,41.0,155.0,20.0,3.305,12.0,3.295,0.0,83167.0,6143.5,-406.4,-16171.4,-28460.4,-5303.8,0.0,0.0,-1225.4,-242.9,39.2,23.6,43.6,31.6,0.0,19131.2,17.3,154122.3,-51874.3,134991.1,936.0,920.0,0.0,24.0,68.0,7.0,10.0,35.0,0.0,633.4,-33.633498,-70.610577,2020-06-11 22:32:22
0.0,0.0,0.0,27.0,13.0,41.0,156.0,20.0,3.304,12.0,3.295,0.0,83167.0,6143.5,-406.4,-16171.4,-28460.4,-5303.8,0.0,0.0,-1225.4,-242.9,39.2,23.6,43.6,31.6,0.0,19131.2,17.3,154122.3,-51874.3,134991.1,920.0,908.0,0.0,24.0,68.0,7.0,10.0,35.0,0.0,633.4,-33.633498,-70.610577,2020-06-11 22:34:22
0.0,0.0,0.0,12.0,218.0,41.0,195.0,25.0,3.48,16.0,3.356,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,652.0,-33.633508,-70.610628,2020-06-12 04:07:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.476,16.0,3.355,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,651.8,-33.633508,-70.610628,2020-06-12 04:09:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.475,16.0,3.355,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,651.7,-33.633508,-70.610628,2020-06-12 04:10:53
0.0,0.0,0.0,27.0,218.0,41.0,83.0,25.0,3.473,16.0,3.355,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,651.4,-33.633508,-70.610628,2020-06-12 04:12:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.47,16.0,3.355,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,651.2,-33.633508,-70.610628,2020-06-12 04:14:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.467,16.0,3.355,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,651.1,-33.633508,-70.610628,2020-06-12 04:15:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.466,16.0,3.354,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,650.9,-33.633508,-70.610628,2020-06-12 04:17:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.465,16.0,3.354,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,650.8,-33.633508,-70.610628,2020-06-12 04:18:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.462,16.0,3.353,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,650.5,-33.633508,-70.610628,2020-06-12 04:20:53
0.0,0.0,0.0,27.0,218.0,41.0,195.0,25.0,3.46,16.0,3.353,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,650.4,-33.633508,-70.610628,2020-06-12 04:22:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.459,16.0,3.353,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,650.3,-33.633508,-70.610628,2020-06-12 04:23:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.455,16.0,3.351,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,650.1,-33.633508,-70.610628,2020-06-12 04:25:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.454,16.0,3.351,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,649.9,-33.633508,-70.610628,2020-06-12 04:27:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.454,16.0,3.351,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,649.8,-33.633508,-70.610628,2020-06-12 04:28:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,25.0,3.45,16.0,3.351,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,649.6,-33.633508,-70.610628,2020-06-12 04:30:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.449,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,649.4,-33.633508,-70.610628,2020-06-12 04:32:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.447,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,19.0,0.0,649.3,-33.633508,-70.610628,2020-06-12 04:33:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.445,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,649.2,-33.633508,-70.610628,2020-06-12 04:35:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.444,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,649.0,-33.633508,-70.610628,2020-06-12 04:37:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,25.0,3.442,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.9,-33.633508,-70.610628,2020-06-12 04:38:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.44,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.7,-33.633508,-70.610628,2020-06-12 04:40:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.439,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.6,-33.633508,-70.610628,2020-06-12 04:42:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.438,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.5,-33.633508,-70.610628,2020-06-12 04:43:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,25.0,3.435,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.3,-33.633508,-70.610628,2020-06-12 04:45:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,25.0,3.435,16.0,3.35,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.2,-33.633508,-70.610628,2020-06-12 04:46:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.434,16.0,3.349,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.0,-33.633508,-70.610628,2020-06-12 04:48:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,25.0,3.431,16.0,3.349,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,648.0,-33.633508,-70.610628,2020-06-12 04:50:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.43,16.0,3.348,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.9,-33.633508,-70.610628,2020-06-12 04:51:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.429,16.0,3.348,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.8,-33.633508,-70.610628,2020-06-12 04:53:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.428,15.0,3.348,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.6,-33.633508,-70.610628,2020-06-12 04:55:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,25.0,3.426,15.0,3.348,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.5,-33.633508,-70.610628,2020-06-12 04:56:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,25.0,3.425,15.0,3.348,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.3,-33.633508,-70.610628,2020-06-12 04:58:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.424,15.0,3.346,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.3,-33.633508,-70.610628,2020-06-12 05:00:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.422,15.0,3.346,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.2,-33.633508,-70.610628,2020-06-12 05:01:53
0.0,0.0,0.0,28.0,218.0,41.0,195.0,25.0,3.421,15.0,3.346,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,647.0,-33.633508,-70.610628,2020-06-12 05:03:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,25.0,3.42,15.0,3.346,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.9,-33.633508,-70.610628,2020-06-12 05:05:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.419,15.0,3.346,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.8,-33.633508,-70.610628,2020-06-12 05:06:53
0.0,0.0,0.0,12.0,218.0,41.0,195.0,24.0,3.416,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.7,-33.633508,-70.610628,2020-06-12 05:08:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.415,15.0,3.346,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.6,-33.633508,-70.610628,2020-06-12 05:10:53
0.0,0.0,0.0,12.0,218.0,41.0,83.0,24.0,3.415,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.6,-33.633508,-70.610628,2020-06-12 05:11:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.414,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.5,-33.633508,-70.610628,2020-06-12 05:13:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.411,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.3,-33.633508,-70.610628,2020-06-12 05:15:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.41,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.3,-33.633508,-70.610628,2020-06-12 05:16:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.41,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.1,-33.633508,-70.610628,2020-06-12 05:18:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.409,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,646.1,-33.633508,-70.610628,2020-06-12 05:20:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.408,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,18.0,0.0,645.9,-33.633508,-70.610628,2020-06-12 05:21:53
0.0,0.0,0.0,12.0,218.0,41.0,242.0,24.0,3.406,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.9,-33.633508,-70.610628,2020-06-12 05:23:53
0.0,0.0,0.0,27.0,218.0,41.0,242.0,24.0,3.405,15.0,3.345,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.8,-33.633508,-70.610628,2020-06-12 05:24:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.405,15.0,3.344,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.7,-33.633508,-70.610628,2020-06-12 05:26:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,24.0,3.402,15.0,3.344,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.6,-33.633508,-70.610628,2020-06-12 05:28:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.402,15.0,3.344,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.6,-33.633508,-70.610628,2020-06-12 05:29:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.401,15.0,3.344,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.5,-33.633508,-70.610628,2020-06-12 05:31:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.4,15.0,3.344,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.4,-33.633508,-70.610628,2020-06-12 05:33:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.4,15.0,3.344,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.4,-33.633508,-70.610628,2020-06-12 05:34:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,24.0,3.399,15.0,3.342,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.2,-33.633508,-70.610628,2020-06-12 05:36:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.397,15.0,3.342,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.1,-33.633508,-70.610628,2020-06-12 05:38:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.396,15.0,3.342,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,848.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.0,-33.633508,-70.610628,2020-06-12 05:39:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.395,15.0,3.342,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,836.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,645.0,-33.633508,-70.610628,2020-06-12 05:41:53
0.0,0.0,0.0,28.0,218.0,41.0,20.0,24.0,3.395,15.0,3.341,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,844.0,832.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,644.9,-33.633508,-70.610628,2020-06-12 05:43:53
0.0,0.0,0.0,28.0,218.0,41.0,83.0,24.0,3.394,15.0,3.341,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,836.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,644.8,-33.633508,-70.610628,2020-06-12 05:44:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.393,15.0,3.341,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,848.0,836.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,644.8,-33.633508,-70.610628,2020-06-12 05:46:53
0.0,0.0,0.0,28.0,218.0,41.0,242.0,24.0,3.391,15.0,3.341,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,856.0,832.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,644.7,-33.633508,-70.610628,2020-06-12 05:48:53
0.0,0.0,0.0,28.0,218.0,41.0,20.0,24.0,3.39,15.0,3.34,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,852.0,832.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,644.6,-33.633508,-70.610628,2020-06-12 05:49:53
0.0,0.0,0.0,28.0,218.0,41.0,20.0,24.0,3.39,15.0,3.34,0.0,83166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,23.6,43.6,31.6,0.0,0.1,0.0,0.1,0.0,0.0,852.0,840.0,0.0,24.0,100.0,6.0,8.0,17.0,0.0,644.6,-33.633508,-70.610628,2020-06-12 05:51:53
